marraztu	VERB
du	AUX
abian	ADV
den	VERB
Espainiako	PROPN
zentral	NOUN
zaharrenaren	ADJ
historia	NOUN
eta	CCONJ
hau	DET
ixteko	VERB
aldarrikapenak	NOUN
kalea	NOUN
hartuko	VERB
du	AUX
datorren	VERB
larunbatean	NOUN
.	PUNCT

Halaber	CCONJ
,	PUNCT
beste	DET
hondamendi	NOUN
ekologiko	ADJ
bat	NUM
izan	AUX
daitekeen	AUX
gertaera	NOUN
honek	DET
polemikak	NOUN
sortu	VERB
ditu	AUX
mundu	NOUN
politikoan	ADJ
,	PUNCT
eta	CCONJ
hainbat	DET
salaketa	NOUN
ere	CCONJ
plazaratu	VERB
dira	AUX
.	PUNCT

ETAren	PROPN
azkeneko	ADJ
ekintzak	NOUN
ikusita	VERB
,	PUNCT
aipatu	VERB
kamisetak	NOUN
debekatu	VERB
egin	VERB
behar	NOUN
direla	VERB
dio	VERB
,	PUNCT
"	PUNCT
ETA	PROPN
ordezkatzen	VERB
dutelako	AUX
eta	CCONJ
indarkeria	NOUN
bultzatzen	VERB
dutelako	AUX
"	PUNCT
.	PUNCT

Amaieran	NOUN
aipatzen	VERB
ditut	AUX
ere	CCONJ
talde	NOUN
gazte	ADJ
batzuk	DET
-	PUNCT
Dut	PROPN
,	PUNCT
Deabruak	PROPN
...	PUNCT
-	PUNCT
niri	PRON
sekulako	ADJ
profesionaltasuna	NOUN
erakutsi	VERB
zidatenak	AUX
.	PUNCT

IBERDROLAK	PROPN
akziodunen	ADJ
biltzarra	NOUN
egingo	VERB
du	AUX
gaur	ADV
Bilbon	PROPN
.	PUNCT

Txetxeniako	PROPN
gudulariek	NOUN
jakinarazi	VERB
zuten	AUX
Grozniko	PROPN
auzo	NOUN
batean	NUM
eraso	VERB
zietela	AUX
,	PUNCT
ostiralean	NOUN
,	PUNCT
tropa	NOUN
errusiarrei	ADJ
.	PUNCT

Likido	NOUN
isuriei	NOUN
dagokienez	VERB
,	PUNCT
ere	CCONJ
gauza	NOUN
bera	DET
gertatu	VERB
da	AUX
:	PUNCT

"	PUNCT
Nik	PRON
ez	PART
dut	VERB
zapatarik	NOUN
"	PUNCT
.	PUNCT

Casagranderen	PROPN
ahulezia	NOUN
une	NOUN
hori	DET
,	PUNCT
indarra	NOUN
eta	CCONJ
erasorako	NOUN
grina	NOUN
dira	AUX
bere	DET
aurkarientzat	NOUN
.	PUNCT

"	PUNCT
Orain	ADV
Cetinjeko	PROPN
infernuan	NOUN
irabaztera	VERB
behartuta	VERB
gaude	VERB
.	PUNCT

Alaitz	PROPN
eta	CCONJ
Maider	PROPN
bikoteak	NOUN
bere	DET
lehenengo	NUM
diskoa	NOUN
aurkeztu	VERB
zuen	AUX
atzo	ADV
.	PUNCT

Hiru	NUM
hauek	DET
,	PUNCT
talde	NOUN
nagusiarekin	ADJ
helmugaratu	VERB
ziren	AUX
Gotti	PROPN
,	PUNCT
Escartin	PROPN
eta	CCONJ
Zubeldia	PROPN
ere	CCONJ
han	ADV
ziren	AUX
,	PUNCT
44	NUM
segundora	NOUN
.	PUNCT

Arkeologoek	NOUN
hilobietan	NOUN
aurkitzen	VERB
diren	AUX
jantzi	NOUN
,	PUNCT
altzari	NOUN
eta	CCONJ
janariak	NOUN
aztertzen	VERB
dituzte	AUX
;	PUNCT
baita	CCONJ
altxorrak	NOUN
,	PUNCT
eta	CCONJ
hormetako	NOUN
idazki	NOUN
eta	CCONJ
marrazkiak	NOUN
ere	CCONJ
.	PUNCT

Negozio	NOUN
zentroek	NOUN
hainbat	DET
zerbitzu	NOUN
eskaintzen	VERB
dituzte	AUX
:	PUNCT

Bere	DET
arima	NOUN
zurigorria	ADJ
da	AUX
,	PUNCT
eta	CCONJ
Athletic	PROPN
odolean	NOUN
darama	VERB
.	PUNCT

Bai	PART
,	PUNCT
batzuetan	ADV
oso	ADV
sentibera	ADJ
izaten	AUX
da	AUX
.	PUNCT

Montero	PROPN
izan	AUX
zen	AUX
bere	DET
programaren	NOUN
ildo	NOUN
nagusiak	ADJ
aurkezten	VERB
lehenengoa	NUM
,	PUNCT
hala	ADV
egokitu	VERB
baitzitzaion	AUX
zozketan	NOUN
.	PUNCT

Manifestazioa	NOUN
amaitutakoan	VERB
hainbat	DET
pertsona	NOUN
Puerta	PROPN
del	X
Solen	PROPN
geratu	VERB
ziren	AUX
eta	CCONJ
betiko	ADJ
espetxe	NOUN
zigorra	NOUN
eskatu	VERB
zuten	AUX
.	PUNCT

Gatazka	NOUN
politikoa	ADJ
badagoela	VERB
esan	VERB
zuen	AUX
,	PUNCT
halaber	CCONJ
.	PUNCT

Azkenik	ADV
,	PUNCT
ondoren	ADV
pasa	VERB
zaion	AUX
E.A.T.	PROPN
testaren	NOUN
erantzunak	NOUN
izango	AUX
ditugu	AUX
aztergai	NOUN
.	PUNCT

Legeetan	NOUN
ezarrita	VERB
dauden	AUX
eskubideak	NOUN
,	PUNCT
pertsona	NOUN
orori	DET
edo	CCONJ
langile	NOUN
orori	DET
dagozkionak	VERB
,	PUNCT
aitortu	VERB
edo	CCONJ
errespetatu	VERB
ezean	ADV
,	PUNCT
arraza-bereizkeria	NOUN
egiten	VERB
da	AUX
.	PUNCT

Hari	DET
emana	VERB
bizi	NOUN
izan	VERB
zen	AUX
beti	ADV
,	PUNCT
gero	ADV
,	PUNCT
bizirik	ADV
izan	VERB
zen	AUX
bitartean	ADV
,	PUNCT
bere	DET
bizitza	NOUN
aitari	NOUN
eskaini	VERB
zion	AUX
bezalaxe	ADV
.	PUNCT

Tresna	NOUN
baten	NUM
garapenean	NOUN
dagoen	VERB
asmoa	NOUN
definitzea	VERB
funtsezkoa	ADJ
da	AUX
baliogarritasuna	NOUN
ebaluatzeko	VERB
garaian	ADJ
.	PUNCT

Baina	CCONJ
hurrengo	ADJ
partidan	NOUN
atzera	NOUN
ere	CCONJ
galdu	VERB
egiten	VERB
du	AUX
.	PUNCT

Guztira	ADV
60	NUM
ekitaldi	NOUN
antolatu	VERB
dira	AUX
eta	CCONJ
berauetan	DET
300	NUM
bat	NUM
artista	NOUN
arituko	VERB
.	PUNCT

Ansteyk	PROPN
25	NUM
urte	NOUN
ditu	VERB
,	PUNCT
eta	CCONJ
2,13	NUM
metroko	NOUN
garaiera	NOUN
.	PUNCT

Haren	DET
aburuz	NOUN
,	PUNCT
hori	DET
arrazoi	NOUN
garrantzitsua	ADJ
da	AUX
gasaren	NOUN
monopolioa	NOUN
deusezteko	VERB
.	PUNCT

Azken	NUM
bi	NUM
urteetan	NOUN
aske	ADV
geratu	VERB
dira	AUX
espetxean	NOUN
zigorra	NOUN
betetzen	VERB
zeuden	AUX
preso	NOUN
gehienak	DET
.	PUNCT

Zer	DET
esan	VERB
nahi	NOUN
du	VERB
horrek	DET
?	PUNCT

Berritze	NOUN
prozesu	NOUN
hori	DET
noraino	ADV
helduko	VERB
da	AUX
sindikatuan	NOUN
?	PUNCT

ONCE	PROPN
taldean	NOUN
egin	VERB
dituzun	AUX
urteen	NOUN
balorazioa	NOUN
ona	ADJ
da	AUX
,	PUNCT
ezta	X
?	PUNCT

Italiako	PROPN
pasaportea	NOUN
zeukan	VERB
.	PUNCT

Horien	DET
laguntza	NOUN
oso	ADV
eskertzekoa	VERB
eta	CCONJ
beharrezkoa	ADJ
bada	VERB
ere	CCONJ
,	PUNCT
ez	PART
daukagu	VERB
Nartxirekin	PROPN
nuen	VERB
urte	NOUN
askotako	DET
lotura	NOUN
hura	DET
.	PUNCT

John	PROPN
Bostongoa	PROPN
da	AUX
eta	CCONJ
familia	NOUN
aberatsa	ADJ
,	PUNCT
oso	ADV
aberatsa	ADJ
dauka	VERB
.	PUNCT

Panpi	PROPN
Ladutxe	PROPN
pilotari	NOUN
ohiak	ADJ
zuzendu	VERB
ditu	AUX
entseguak	NOUN
,	PUNCT
eta	CCONJ
Parc	PROPN
Lescure	PROPN
zelaian	NOUN
ozen	ADV
entzutea	VERB
espero	NOUN
da	VERB
.	PUNCT

31na	NUM
berdinduta	VERB
egon	AUX
ostean	NOUN
,	PUNCT
Bereikua	PROPN
eta	CCONJ
Enbilentzat	PROPN
izan	VERB
ziren	AUX
azken	NUM
lau	NUM
tantoak	NOUN
.	PUNCT

Ibarretxek	PROPN
,	PUNCT
baina	CCONJ
,	PUNCT
Manuel	PROPN
Fragarekin	PROPN
biltzeko	VERB
aprobetxatu	VERB
nahi	NOUN
zuen	VERB
bisita	NOUN
hori	DET
,	PUNCT
eta	CCONJ
gaur	ADV
gauean	NOUN
afaltzeko	VERB
hitzordua	NOUN
egin	VERB
zuten	AUX
.	PUNCT

Repsol	PROPN
%4	NUM
jaitsi	VERB
zen	AUX
atzokoan	NOUN
.	PUNCT

EITBk	PROPN
eta	CCONJ
Ibaiak	PROPN
hitzarmena	NOUN
sinatu	VERB
dute	AUX
.	PUNCT

Gero	ADV
azalduko	VERB
dit	AUX
dena	DET
.	PUNCT

Bao	NOUN
gehienak	DET
erdi-puntuko	NOUN
arkukoak	NOUN
dira	AUX
.	PUNCT

Kolonbiako	PROPN
gerrillariek	NOUN
zein	CCONJ
paramilitarrek	ADJ
sarritan	ADV
erabiltzen	VERB
dute	AUX
kontrol	NOUN
faltsuen	ADJ
amarrua	NOUN
erasoak	NOUN
egiteko	VERB
.	PUNCT

Bahamak	PROPN
,	PUNCT
Jamaika	PROPN
eta	CCONJ
Kuba	PROPN
oso	ADV
fin	ADJ
ibili	AUX
ziren	AUX
atzo	ADV
4x100	NOUN
eta	CCONJ
4x400	NOUN
metroetako	NOUN
finaletan	NOUN
.	PUNCT

Ataunen	PROPN
jaio	VERB
zen	AUX
1889an	NUM
.	PUNCT

Hautacamera	PROPN
ailegatzea	VERB
nahikoa	DET
litzateke	AUX
.	PUNCT

Ez	PART
ninan	VERB
beste	DET
beldurrik	NOUN
!	PUNCT

Langileek	NOUN
,	PUNCT
ordea	CCONJ
,	PUNCT
espendiente	NOUN
erregulazioa	NOUN
nahiago	NOUN
dute	VERB
,	PUNCT
enpresaren	NOUN
egonkortasuna	NOUN
bermatuagoa	VERB
izango	VERB
bailitzateke	AUX
.	PUNCT

Uriak	PROPN
txalotu	VERB
zuen	AUX
neurri	NOUN
bakarra	ADJ
udal	NOUN
ordezkariak	NOUN
beste	DET
agintarien	NOUN
mailarekin	NOUN
parekatzea	VERB
izan	VERB
zen	AUX
.	PUNCT

Nola	ADV
itzulikarazi	VERB
duan	AUX
mando	NOUN
hura	DET
!	PUNCT

Bertan	ADV
animalia	NOUN
hauek	DET
ikus	VERB
ditzakegu	AUX
:	PUNCT

Taktikoki	ADV
oso	ADV
talde	NOUN
ona	ADJ
da	AUX
,	PUNCT
eta	CCONJ
gainera	CCONJ
Zidane	PROPN
daukate	VERB
.	PUNCT

Ebakuntza	NOUN
gogorra	ADJ
izan	AUX
da	AUX
jokalariarentzat	NOUN
,	PUNCT
eta	CCONJ
atzoko	ADV
eguna	NOUN
ez	PART
zen	AUX
erosoa	ADJ
izan	AUX
harentzat	DET
.	PUNCT

-	PUNCT
Familia	NOUN
eta	CCONJ
gertuko	ADJ
komunitatea	NOUN
partzialki	ADV
euskaldunak	ADJ
dira	AUX
.	PUNCT

India	PROPN
eta	CCONJ
Ugandan	PROPN
esaterako	ADV
,	PUNCT
bost	NUM
gizonetatik	NOUN
bik	NUM
onartzen	VERB
dute	AUX
bikotekidea	NOUN
bortxaz	ADV
tratatu	VERB
izana	VERB
.	PUNCT

Ministroak	NOUN
ere	CCONJ
dagoeneko	ADV
ez	PART
dira	AUX
politiko	NOUN
edo	CCONJ
burokratak	NOUN
,	PUNCT
enpresariak	NOUN
baizik	CCONJ
.	PUNCT

Darritchonek	PROPN
eta	CCONJ
Teissierek	PROPN
egin	VERB
zituzten	AUX
Miarritzeren	PROPN
bi	NUM
entseguak	NOUN
.	PUNCT

Pasaportea	NOUN
lortzeko	VERB
arazoak	NOUN
izan	VERB
zituen	AUX
,	PUNCT
eta	CCONJ
hori	DET
dela	VERB
-	PUNCT
eta	CCONJ
Gasteizen	PROPN
izandako	VERB
Kopan	NOUN
jokatu	VERB
zuen	AUX
lehen	NUM
partidu	NOUN
ofiziala	ADJ
,	PUNCT
Gasteizen	PROPN
bost	NUM
hilabete	NOUN
eman	VERB
ondoren	ADV
.	PUNCT

Indar	NOUN
handiegia	ADJ
du	VERB
ezker	NOUN
abertzalean	ADJ
nostalgia	NOUN
historiko	ADJ
horrek	DET
.	PUNCT

Bi	NUM
etiopiar	NOUN
eta	CCONJ
keniar	NOUN
bat	NUM
izan	VERB
dira	AUX
podiumean	NOUN
.	PUNCT

Hasieran	NOUN
esan	VERB
zen	AUX
,	PUNCT
ordea	CCONJ
,	PUNCT
urpekoaren	NOUN
lehen	NUM
bost	NUM
gelak	NOUN
atzealdean	NOUN
zeudela	VERB
eta	CCONJ
marinel	NOUN
asko	DET
deseginda	VERB
gertatuko	VERB
zirela	AUX
istripuaren	NOUN
ondorioz	NOUN
.	PUNCT

Zergatik	ADV
ez	PART
duzu	AUX
konzentrazio	NOUN
berezirik	ADJ
egiten	VERB
?	PUNCT

Lurrun	NOUN
isuria	NOUN
izan	VERB
zuen	AUX
eta	CCONJ
bigarren	NUM
istripua	NOUN
da	VERB
denbora	NOUN
gutxian	DET
.	PUNCT

Bakuko	PROPN
ogroa-ren	NOUN
bukaera	NOUN
ez	PART
da	AUX
izango	VERB
,	PUNCT
baina	CCONJ
erregea	NOUN
ez	PART
dela	AUX
zelan	ADV
moldatuko	VERB
den	AUX
ikusi	VERB
egin	VERB
beharko	VERB
da	AUX
.	PUNCT

Eta	CCONJ
informazio	NOUN
asko	DET
daukagu	VERB
.	PUNCT

Gobernuaren	NOUN
bake	NOUN
politika	NOUN
defenditu	VERB
zuen	AUX
Barakek	PROPN
saio	NOUN
horretan	DET
,	PUNCT
eta	CCONJ
ukatu	VERB
egin	VERB
zuen	AUX
Israelgo	PROPN
segurtasuna	NOUN
kolokan	ADV
jarriko	VERB
duela	AUX
palestinarrekiko	ADJ
akordioak	NOUN
.	PUNCT

Hori	DET
esan	VERB
eta	CCONJ
Kurt	PROPN
kotxetik	NOUN
irten	VERB
zen	AUX
.	PUNCT

Gainera	CCONJ
,	PUNCT
2.000.	NUM
urtean	NOUN
sartu	VERB
diren	AUX
diru	NOUN
partidak	NOUN
-	PUNCT
dela	VERB
Europatik	PROPN
lortutakoak	VERB
,	PUNCT
Diputazioen	NOUN
apartazioak	NOUN
edo	CCONJ
tesoreriako	NOUN
soberakinak	NOUN
-	PUNCT
datorren	VERB
urteko	NOUN
aurrekontuari	NOUN
gehituko	VERB
zaio	AUX
.	PUNCT

Gezurra	NOUN
esaten	VERB
ibili	VERB
behar	NOUN
duzu	VERB
egunero	ADV
.	PUNCT

Bere	DET
onera	ADJ
itzuli	VERB
behar	NOUN
du	VERB
.	PUNCT

Nik	PRON
ez	PART
diot	AUX
jendeari	NOUN
esan	VERB
HIESa	NOUN
daukadala	VERB
.	PUNCT

Lege	NOUN
horrek	DET
EAEren	PROPN
autogobernua	NOUN
murriztuko	VERB
duela	AUX
dio	VERB
.	PUNCT

-	PUNCT
Altxa	VERB
besoak	NOUN
eta	CCONJ
jiratu	VERB
!	PUNCT

Euskal	NOUN
herritarrok-ek	NOUN
uste	NOUN
du	VERB
EAJk	PROPN
ez	PART
duela	AUX
erakutsi	VERB
"	PUNCT
subiranotasunaren	NOUN
eta	CCONJ
eraikuntza	NOUN
nazionalaren	ADJ
aldeko	NOUN
bokaziorik	NOUN
"	PUNCT
,	PUNCT
Udalbiltzari	PROPN
diru	NOUN
laguntzak	NOUN
ukatzerakoan	VERB
.	PUNCT

Abiapuntua	NOUN
Alemaniako	PROPN
tirada	NOUN
handiena	ADJ
duen	VERB
Bild	PROPN
egunkarian	NOUN
argitaratutako	VERB
artikulu	NOUN
bat	NUM
izan	AUX
zen	AUX
.	PUNCT

Ibarretxek	PROPN
berak	DET
herenegun	ADV
azaldu	VERB
zuenez	AUX
,	PUNCT
Tauranek	PROPN
"	PUNCT
euskal	NOUN
gatazkaren	NOUN
ezagutza	NOUN
handia	ADJ
eta	CCONJ
sentsibilitatea	NOUN
"	PUNCT
erakutsi	VERB
zuen	AUX
,	PUNCT
eta	CCONJ
ETAren	PROPN
indarkeriari	NOUN
"	PUNCT
konponbidea	NOUN
bilatzeko	VERB
beharra	NOUN
"	PUNCT
ere	CCONJ
nabarmendu	VERB
zuen	AUX
.	PUNCT

Azkenean	ADV
,	PUNCT
hiru	NUM
hilabeteko	NOUN
galerak	NOUN
izan	VERB
ondoren	ADV
,	PUNCT
kasinoko	NOUN
managerrak	NOUN
kanpoan	NOUN
ipini	VERB
zuen	AUX
neska	NOUN
.	PUNCT

PPk	PROPN
BBC	PROPN
kritikatu	VERB
zuen	AUX
atzo	ADV
,	PUNCT
atentatuaren	NOUN
tratamenduagatik	NOUN
.	PUNCT

Oraindik	ADV
biziko	VERB
balu	AUX
bezala	ADV
errepikatzen	VERB
du	AUX
:	PUNCT

Diego	PROPN
Armando	PROPN
Maradonari	PROPN
ez	PART
zaizkio	AUX
festak	NOUN
ahazten	VERB
.	PUNCT

-	PUNCT
bat	NUM
izaten	VERB
dute	AUX
beren	DET
parteetan	NOUN
.	PUNCT

Egoerak	NOUN
bueltarik	NOUN
ez	PART
zuela	VERB
ikusi	VERB
zuenean	AUX
bakarrik	ADV
erabaki	VERB
zuen	AUX
konponbidea	NOUN
jartzea	VERB
.	PUNCT

Zergatik	ADV
bueltatu	VERB
haiz	AUX
horra	ADV
?	PUNCT

58	NUM
domina	NOUN
lortu	VERB
dituzte	AUX
,	PUNCT
20	NUM
kirol	NOUN
ezberdinetan	ADJ
.	PUNCT

Heriotza	NOUN
zigorra	NOUN
ezarri	VERB
zaio	AUX
Legebiltzarreko	NOUN
lehendakariorde	NOUN
ohiari	ADJ
.	PUNCT

Eskuineko	ADJ
hanka	NOUN
lotuta	VERB
zuen	AUX
,	PUNCT
eta	CCONJ
herrenka	ADV
zebilen	VERB
.	PUNCT

Nafarroako	PROPN
domina	NOUN
"	PUNCT
alde	NOUN
bateko	NUM
biktimei	NOUN
"	PUNCT
ematea	VERB
salatu	VERB
dute	AUX
.	PUNCT

Azken	NUM
unean	NOUN
aurreratu	VERB
zuen	AUX
Dulecha	PROPN
etiopiarra	ADJ
.	PUNCT

Bigarren	NUM
irten	VERB
zen	AUX
iazko	ADV
edizioaren	NOUN
irabazle	NOUN
eta	CCONJ
aurtengoaren	NOUN
faborito	ADJ
handia	ADJ
den	VERB
Patrice	PROPN
Couillet	PROPN
urdiñarbetarra	ADJ
,	PUNCT
3	NUM
segundora	NOUN
.	PUNCT

Instalazio	NOUN
militarrak	ADJ
ixtea	VERB
aspaldiko	ADJ
eskakizuna	NOUN
dute	AUX
nazionalistek	NOUN
.	PUNCT

Ziur	ADJ
naiz	AUX
gauzak	NOUN
zail	ADJ
jarriko	VERB
dizkigula	AUX
.	PUNCT

Miguel	PROPN
Sanz	PROPN
UPNko	PROPN
zerrendaburuak	NOUN
Juan	PROPN
Cruz	PROPN
Alliren	PROPN
erasoei	NOUN
erantzunez	VERB
ekin	VERB
zion	AUX
hauteskunde	NOUN
kanpainaurrean	NOUN
:	PUNCT

Antzinako	ADV
ritual	NOUN
edo	CCONJ
ospakizunetako	NOUN
dantza	NOUN
askotan	DET
erabiltzen	VERB
dela	AUX
ere	CCONJ
aipatu	VERB
behar	NOUN
da	VERB
.	PUNCT

Bi	NUM
makila	NOUN
luze	ADJ
elkartzen	VERB
dituen	AUX
soka	NOUN
eta	CCONJ
diaboloa	NOUN
bera	DET
nahikoa	ADV
dira	AUX
arratsalde	NOUN
entretenigarria	ADJ
pasatzeko	VERB
.	PUNCT

Orduan	ADV
itzali	VERB
zitzaion	AUX
itxaropena	NOUN
,	PUNCT
eta	CCONJ
bizipoza	NOUN
galdu	VERB
zuen	AUX
.	PUNCT

Kostaldeko	NOUN
herrietan	NOUN
baleak	NOUN
agertzen	VERB
zirenean	AUX
txistuarekin	NOUN
aritzen	VERB
zen	AUX
txistularia	NOUN
arrantzaleei	NOUN
abisatzen	VERB
.	PUNCT

Hiru	NUM
txanda	NOUN
izango	VERB
dira	AUX
;	PUNCT
lehenengoan	NUM
,	PUNCT
Algorta	PROPN
,	PUNCT
*castro	PROPN
,	PUNCT
Elantxobe	PROPN
,	PUNCT
Iberia	PROPN
eta	CCONJ
Lutxana	PROPN
lehiatuko	VERB
dira	AUX
;	PUNCT
bigarrenean	NUM
,	PUNCT
Isuntza	PROPN
,	PUNCT
Ondarroa	PROPN
,	PUNCT
Santoña-Santander	PROPN
,	PUNCT
Ur	PROPN
Kirolak	PROPN
eta	CCONJ
Zierbena	PROPN
;	PUNCT
hirugarrenean	NUM
,	PUNCT
Arkote	PROPN
,	PUNCT
Koxtape	PROPN
,	PUNCT
Portugalete	PROPN
,	PUNCT
Raspas	PROPN
eta	CCONJ
Santurtzi	PROPN
.	PUNCT

Malagako	PROPN
erlojupekoaren	NOUN
ostean	NOUN
haren	DET
motibazio	NOUN
eza	NOUN
izan	AUX
zen	AUX
eztabaidagai	NOUN
.	PUNCT

Herenegun	ADV
Azkoitiko	PROPN
sanandresetan	NOUN
aritu	VERB
ziren	AUX
lau	NUM
protagonista	NOUN
berberak	DET
arituko	VERB
dira	AUX
partidu	NOUN
nagusian	ADJ
,	PUNCT
baina	CCONJ
atzelariak	NOUN
aldatuta	VERB
.	PUNCT

Argazkilariek	NOUN
diote	VERB
:	PUNCT

Guk	PRON
errespetua	NOUN
diegu	VERB
Alaveseko	PROPN
jokalariei	NOUN
,	PUNCT
eta	CCONJ
giro	NOUN
kontuak	NOUN
baztertu	VERB
egin	VERB
nahi	NOUN
ditugu	VERB
.	PUNCT

Baina	CCONJ
,	PUNCT
gero	ADV
dardaraka	ADV
hasten	VERB
da	AUX
jendea	NOUN
bat	NUM
hiltzen	VERB
denean	AUX
.	PUNCT

Horregatik	DET
Regginan	PROPN
aritu	VERB
da	AUX
aurten	ADV
.	PUNCT

Delitu	NOUN
mota	NOUN
horregatik	DET
zenbait	DET
urtetako	NOUN
espetxe	NOUN
zigorra	NOUN
ere	CCONJ
aurreikusten	VERB
du	AUX
zigor	NOUN
kodeak	NOUN
.	PUNCT

-	PUNCT
Bera	DET
ere	CCONJ
epotxa	NOUN
da	AUX
,	PUNCT
eta	CCONJ
bikote	NOUN
bikaina	ADJ
osatuko	VERB
genuke	AUX
biok	NUM
!	PUNCT

Etxea	NOUN
arakatu	VERB
zuten	AUX
,	PUNCT
eta	CCONJ
Guatemalako	PROPN
bideo	NOUN
pare	NOUN
bat	NUM
eta	CCONJ
Gernika	PROPN
Gogoratuz-en	PROPN
txosten	NOUN
bat	NUM
eraman	VERB
zituzten	AUX
.	PUNCT

Istambul	PROPN
(	PUNCT
Turkia	PROPN
)	PUNCT
*	PUNCT
Hirugarrengoz	ADJ
jarraian	ADV
aurkeztu	VERB
da	AUX
.	PUNCT

-	PUNCT
Hezetasuna	NOUN
kontrolatu	VERB
,	PUNCT
gaitzen	NOUN
erasoak	NOUN
eragotziz	VERB
.	PUNCT

Horrela	ADV
Kanboko	PROPN
2.	NUM
mailean	NOUN
sartzera	VERB
prestatzen	VERB
dituzte	AUX
.	PUNCT

Espainiako	PROPN
merkatuan	NOUN
sortzen	VERB
den	AUX
lehen	NUM
kooperazio	NOUN
aliantza	NOUN
da	AUX
hau	DET
,	PUNCT
eta	CCONJ
datorren	VERB
hilabeteetan	NOUN
beste	DET
hiri	NOUN
batzuetara	DET
hedatzeko	VERB
asmoa	NOUN
du	VERB
.	PUNCT

Orain	ADV
erlojupekoa	NOUN
dator	VERB
,	PUNCT
ea	X
denbora	NOUN
ateratzerik	VERB
dudan	VERB
"	PUNCT
.	PUNCT

-	PUNCT
Geroztik	ADV
Ruper	PROPN
Ordorikari	PROPN
entzun	VERB
nion	AUX
beste	DET
kanta	NOUN
batean	NUM
,	PUNCT
ondorio	NOUN
berberera	DET
eraman	VERB
ninduen	AUX
beste	DET
zerbait	PRON
:	PUNCT

Mendia	NOUN
izan	AUX
da	AUX
beti	ADV
Kelmeren	PROPN
arnasa	NOUN
,	PUNCT
iparrorratza	NOUN
.	PUNCT

Txapela	NOUN
janzteko	VERB
,	PUNCT
Lapazaran	PROPN
eta	CCONJ
Aranalde	PROPN
ageri	ADJ
dira	VERB
aukera	NOUN
onenean	ADJ
.	PUNCT

Anstey	PROPN
pibot	NOUN
osoa	ADJ
da	AUX
,	PUNCT
eta	CCONJ
bete-betean	ADV
sartzen	VERB
da	AUX
Baskoniak	PROPN
nahi	NOUN
duen	VERB
jokalari	NOUN
ereduan	NOUN
.	PUNCT

Gorek	PROPN
Senatura	NOUN
eraman	VERB
nahi	NOUN
du	VERB
berriro	ADV
arma	NOUN
nuklearren	ADJ
debekua	NOUN
ezartzeko	VERB
hitzarmena	NOUN
.	PUNCT

Horregatik	ADV
bota	VERB
zuen	AUX
kanpora	ADV
Stamek	PROPN
.	PUNCT

RTR	PROPN
telebista	NOUN
kateak	NOUN
zabaldutako	VERB
irudietan	NOUN
,	PUNCT
Serjent-Iurtez	PROPN
jabetu	VERB
diren	AUX
soldadu	NOUN
errusiarrek	ADJ
gerrilla	NOUN
txetxeniarraren	ADJ
kanpaleku	NOUN
bat	NUM
atzeman	VERB
zuten	AUX
herri	NOUN
hau	DET
inguratzen	VERB
duen	AUX
oihanean	NOUN
ezkutaturik	VERB
.	PUNCT

Mills	PROPN
baja	NOUN
izango	AUX
da	AUX
lau	NUM
hilabetetan	NOUN
.	PUNCT

Ezustea	NOUN
izan	AUX
zen	AUX
,	PUNCT
Peres	PROPN
prestigioko	NOUN
politikoa	NOUN
baita	AUX
Israelen	PROPN
nahiz	CCONJ
atzerrian	NOUN
.	PUNCT

Ituren-Zubietako	PROPN
Zanpantzar	NOUN
konpartsaren	NOUN
zuzendariak	NOUN
,	PUNCT
sistima	NOUN
honetako	DET
pita	NOUN
duen	VERB
adar	NOUN
bat	NUM
jotzen	VERB
du	AUX
,	PUNCT
taldearen	NOUN
koreografia	NOUN
aldaketak	NOUN
zuzentzeko	VERB
.	PUNCT

Gizonezko	NOUN
bat	NUM
atxilotu	VERB
dute	AUX
,	PUNCT
Sarah	PROPN
Payne	PROPN
neskatoaren	NOUN
hilketagatik	NOUN
.	PUNCT

Nagoreren	PROPN
sakeak	NOUN
apurtutako	VERB
norgehiagoka	NOUN
izan	VERB
zen	AUX
.	PUNCT

Uda	NOUN
hartan	DET
,	PUNCT
AEDko	PROPN
milaka	DET
herritar	NOUN
saiatu	VERB
ziren	AUX
bisa	NOUN
bat	NUM
lortzen	VERB
AEFra	PROPN
joateko	VERB
.	PUNCT

Akordio	NOUN
historikoa	ADJ
izan	VERB
zen	AUX
,	PUNCT
bi	NUM
herrialdeak	NOUN
gerra	NOUN
egoeran	NOUN
daudelako	VERB
1953tik	NUM
.	PUNCT

Sandia	NOUN
izan	VERB
nahi	NOUN
eta	CCONJ
izan	VERB
ez	PART
.	PUNCT

Umea	NOUN
zazpi	NUM
urtekin	NOUN
hasten	VERB
da	AUX
solfeoan	NOUN
eta	CCONJ
adin	NOUN
honekin	DET
izaten	VERB
du	AUX
instrumentuarekin	NOUN
lehen	NUM
harremana	NOUN
.	PUNCT

Bi	NUM
puntu	NOUN
eta	CCONJ
erdiko	NOUN
aldea	NOUN
dute	VERB
gasteiztarrek	NOUN
.	PUNCT

Munduarentzat	NOUN
ez	PART
da	AUX
eskaintzen	VERB
soluziorik	NOUN
.	PUNCT

Suedian	PROPN
,	PUNCT
berriz	CCONJ
,	PUNCT
Haiderrek	PROPN
zioenez	VERB
,	PUNCT
neonaziak	NOUN
