ఏం	PRON
ఎప్పుడు	ADV
ఎందుకు	ADV
ఇచ్చేరు	VERB
?	PUNCT

ఆమెకు	PRON
మొగ	ADJ
పిల్లవాడా	NOUN
?	PUNCT

ఆమెకు	PRON
ఆడపిల్లా	NOUN
?	PUNCT

ఆమెకు	PRON
మొగ	ADJ
పిల్లవాడా	NOUN
,	PUNCT
ఆడపిల్లా	NOUN
?	PUNCT

ఆయన	PRON
ప్రొఫెసరుగారా	NOUN
?	PUNCT

ఆయన	PRON
డాక్టరుగారా	NOUN
?	PUNCT

కమల	PROPN
విమల	PROPN
కంటె	ADP
తెలుపా	NOUN
?	PUNCT

కమల	PROPN
విమల	PROPN
కంటె	ADP
నలుపా	NOUN
?	PUNCT

కమల	PROPN
విమల	PROPN
కంటె	ADP
తెలుపా	NOUN
నలుపా	NOUN
?	PUNCT

ఆయన	PRON
మీకు	PRON
ఆఫీసరా	NOUN
?	PUNCT

ఆయన	PRON
మాకు	PRON
ఆఫీసరా	NOUN
?	PUNCT

ఆయన	PRON
మీకా	PRON
మాకా	PRON
ఆఫీసరు	NOUN
?	PUNCT

మీరు	PRON
అన్నం	NOUN
ఎప్పుడు	ADV
తింటారు	VERB
?	PUNCT

మా	PRON
అబ్బాయి	NOUN
రేపు	NOUN
ఊరికి	NOUN
వెళ్తాడు	VERB
.	PUNCT

మా	PRON
నాన్నగారు	NOUN
మద్రాసునుంచి	NOUN
బొమ్మలు	NOUN
తెస్తారు	NOUN
.	PUNCT

అంగట్లో	NOUN
మామిడిపండ్లు	NOUN
కొంటాను	VERB
.	PUNCT

ఎల్లుండి	NOUN
మేం	PRON
డబ్బుఇస్తాం	VERB
.	PUNCT

ఆయన	PRON
కవిత్వం	NOUN
రాస్తాడు	VERB
.	PUNCT

ఆవులు	NOUN
పాలు	NOUN
ఇస్తాయి	VERB
.	PUNCT

నువ్వు	PRON
సిగరెట్లు	NOUN
తాగుతావా	VERB
?	PUNCT

మా	PRON
అమ్మాయి	NOUN
నా	PRON
మాట	NOUN
వింటుంది	VERB
.	PUNCT

నేను	PRON
మిఠాయి	NOUN
తింటాను	VERB
.	PUNCT

మేం	PRON
ఇల్లు	NOUN
డిసెంబరులో	NOUN
కడతాం	VERB
.	PUNCT

నేను	PRON
రచయితను	NOUN
కాదు	VERB
.	PUNCT

మేం	PRON
డాక్టర్లం	NOUN
కాదు	VERB
.	PUNCT

మీరు	PRON
వెళ్ళినా	VERB
,	PUNCT
నేను	PRON
వెళ్ళను	VERB
.	PUNCT

డబ్బు	NOUN
ఉన్నా	VERB
,	PUNCT
సుఖం	NOUN
లేదు	VERB
.	PUNCT

వాడికి	PRON
తెలిసినా	VERB
చెప్పడు	VERB
.	PUNCT

తీరిక	NOUN
ఉన్నా	VERB
,	PUNCT
కోరిక	NOUN
లేదు	VERB
.	PUNCT

దేవుడు	NOUN
వరము	NOUN
ఇచ్చినా	VERB
,	PUNCT
పూజారి	NOUN
వరం	NOUN
ఇవ్వడు	VERB
.	PUNCT

డాక్టరు	NOUN
మందు	NOUN
ఇచ్చినా	VERB
,	PUNCT
రోగి	NOUN
చచ్చాడు	VERB
.	PUNCT

కమల	PROPN
మొగుడితో	NOUN
సినిమాకు	NOUN
వెళ్ళింది	VERB
.	PUNCT

కమలా	PROPN
మొగుడితో	NOUN
సినిమాకు	NOUN
వెళ్ళింది	VERB
?	PUNCT

కమల	PROPN
మొగుడితో	NOUN
సినిమాకా	NOUN
వెళ్ళింది	VERB
?	PUNCT

ఇతనే	PRON
రామయ్య	PROPN
.	PUNCT

ఇతనేనా	PRON
రామయ్య	PROPN
?	PUNCT

కూర	NOUN
బాగానే	ADV
ఉంది	VERB
.	PUNCT

ఆ	DET
చొక్కా	NOUN
తెలుపు	NOUN
.	PUNCT

మామిడిపండు	NOUN
తీపి	NOUN
.	PUNCT

నాకు	PRON
ఈ	DET
ఊరు	NOUN
కొత్త	NOUN
.	PUNCT

ఆవు	NOUN
పాలు	NOUN
పలచన	NOUN
.	PUNCT

రాము	PROPN
కమల	PROPN
పాడిన	VERB
పాట	NOUN
విన్నాడు	VERB
.	PUNCT

పాట	NOUN
పాడిన	VERB
కమల	NOUN
రాము	NOUN
వైపు	ADP
చూసింది	VERB
.	PUNCT

ఇల్లు	NOUN
లేక	VERB
కష్టపడుతున్నాను	VERB
.	PUNCT

మీ	PRON
సహాయం	NOUN
లేకుండా	VERB
,	PUNCT
ఈ	DET
పని	NOUN
ఎలా	ADV
చేస్తాను	VERB
?	PUNCT

మీరు	PRON
లేకుండా	VERB
పని	NOUN
అవుతుందా	VERB
?	PUNCT

మీరు	PRON
రాక	VERB
తప్పదు	VERB
.	PUNCT

వాళ్ళు	PRON
అతన్ని	PRON
శిక్షించక	VERB
తప్పదు	VERB
.	PUNCT

మీరు	PRON
మా	PRON
ఇంటికి	NOUN
రాక	VERB
రెండు	NUM
యేళ్ళు	NOUN
అయింది	VERB
.	PUNCT

మీరు	PRON
మా	PRON
ఇంటికి	NOUN
వచ్చి	VERB
రెండు	NUM
యేళ్ళు	NOUN
అయింది	VERB
.	PUNCT

వాడు	PRON
అన్నం	NOUN
తిని	VERB
మూడు	NUM
రోజులు	NOUN
అయింది	VERB
.	PUNCT

నేను	PRON
అప్పుడే	ADV
వెళ్ళి	VERB
ఉండాల్సింది	VERB
.	PUNCT

అతను	PRON
నిన్ననే	NOUN
వచ్చి	VERB
ఉండ	VERB
వచ్చు	VERB
.	PUNCT

తల్లీ	NOUN
!	PUNCT

శాస్త్రిగారూ	PROPN
!	PUNCT

రాముడా	PROPN
!	PUNCT

రాముడూ	PROPN
!	PUNCT

సుందరం	PROPN
!	PUNCT

మితృలారా	NOUN
!	PUNCT

సోదరులారా	NOUN
!	PUNCT

దేవుడా	NOUN
!	PUNCT
ఎక్కడున్నావు	VERB
రా	PART
?	PUNCT

ఆ	DET
బొమ్మలు	NOUN
కొందాం	VERB
.	PUNCT

ఇంటికి	NOUN
వెళ్దాం	VERB
.	PUNCT

పుస్తకం	NOUN
చదువుదాం	VERB
.	PUNCT

రేపు	NOUN
ఇక్కడికి	NOUN
వద్దాం	VERB
.	PUNCT

ఇప్పుడు	ADV
కాఫీ	NOUN
తాగుదాం	VERB
.	PUNCT

ఆయన్ని	PRON
పిలుద్దాం	VERB
.	PUNCT

వాణ్ణి	PRON
కొడదాం	VERB
.	PUNCT

ఇల్లు	NOUN
కడదాం	VERB
.	PUNCT

మీ	PRON
ఇంట్లో	NOUN
ఎన్ని	DET
గదులు	NOUN
ఉన్నాయి	VERB
?	PUNCT

మీరు	PRON
ఇన్ని	DET
తెలుగు	NOUN
పుస్తకాలు	NOUN
చదివేరా	VERB
?	PUNCT

అక్కడ	ADV
ఎందరు	DET
ఉన్నారు	VERB
?	PUNCT

నాకు	PRON
కొన్ని	DET
ఇస్తారా	VERB
?	PUNCT

ఆయన	PRON
చెప్పేది	VERB
బాగా	ADV
లేదు	VERB
.	PUNCT

శర్మగారు	PROPN
వెళ్ళింది	VERB
నాకు	PRON
తెలియదు	VERB
.	PUNCT

వాన	NOUN
కురవ(ని)	VERB
అందుకు	ADP
కారణం	NOUN
ఏమిటి	PRON
?	PUNCT

శర్మగారు	PROPN
వెళ్ళటం	VERB
నాకు	PRON
తెలియదు	VERB
.	PUNCT

శర్మగారు	PROPN
వెళ్ళింది	VERB
నాకు	PRON
తెలియదు	VERB
.	PUNCT

శర్మగారు	PROPN
వెళ్తున్నది	VERB
నాకు	PRON
తెలియదు	VERB
.	PUNCT

రాము	PROPN
వచ్చే	VERB
రోజు	NOUN
రేపు	NOUN
.	PUNCT

రాము	PROPN
ఇక్కడ	ADV
ఉన్న	VERB
పది	NUM
రోజులలో	NOUN
.	PUNCT

రాము	PROPN
ఇక్కడ	ADV
పది	NUM
రోజులు	NOUN
ఉన్నాడు	VERB
.	PUNCT

అతను	PRON
ఉపన్యాసం	NOUN
చెబుతున్న	VERB
మూడు	NUM
గంటలూ	NOUN
వాన	NOUN
కురిసింది	VERB
.	PUNCT

అబ్బాయి	NOUN
బొమ్మ	NOUN
తెచ్చేడు	VERB
.	PUNCT

బొమ్మ	NOUN
తెచ్చిన	VERB
అబ్బాయి	NOUN
ఏడుస్తున్నాడు	VERB
.	PUNCT

మేష్టారుగారు	NOUN
ఉత్తరం	NOUN
రాసేరు	VERB
.	PUNCT

ఉత్తరం	NOUN
రాసిన	VERB
మేష్టారుగారు	NOUN
ఇక్కడ	ADV
లేరు	VERB
.	PUNCT

ఇంటికి	NOUN
వచ్చిన	VERB
అబ్బాయి	NOUN
.	PUNCT

ఇంటికి	NOUN
వచ్చే	VERB
అబ్బాయి	NOUN
.	PUNCT

ఇంటికి	NOUN
వస్తున్న	VERB
అబ్బాయి	NOUN
.	PUNCT

నేను	PRON
చెప్పిన	VERB
మాట	NOUN
.	PUNCT

నేను	PRON
చెబుతున్న	VERB
మాట	NOUN
.	PUNCT

నేను	PRON
చెప్పని	VERB
మాట	NOUN
.	PUNCT

మీరు	PRON
అక్కడికి	NOUN
వెళ్ళవద్దు	VERB
.	PUNCT

మీరు	PRON
ఇక్కడికి	NOUN
రావద్దు	VERB
.	PUNCT

మీ	PRON
అన్నగారికి	NOUN
ఎన్ని	DET
ఇళ్ళున్నాయి	VERB
?	PUNCT

ఆయనకి	PRON
రెండు	NUM
ఇళ్ళు	NOUN
ఉన్నాయండి	VERB
.	PUNCT

మీకు	PRON
ఎన్ని	DET
ఇళ్ళు	NOUN
ఉన్నాయి	VERB
?	PUNCT

ఈ	DET
పుస్తకాల	NOUN
ఖరీదు	NOUN
ఎంత	DET
?	PUNCT

నూరు	NUM
రూపాయిలు	NOUN
.	PUNCT

వంద	NUM
రూపాయిలు	NOUN
.	PUNCT

మీకు	PRON
ఎంతమంది	NOUN
పిల్లలు	NOUN
?	PUNCT

నిన్న	NOUN
ఒకడు	NOUN
మా	PRON
ఇంటికి	NOUN
వచ్చేడు	VERB
.	PUNCT

రెండురెండ్లు	NUM
నాలుగు	NUM
.	PUNCT

రూపాయికి	NOUN
నూరుపైసలు	NOUN
.	PUNCT

మూడు	NUM
వందల	NUM
రూపాయిలు	NOUN
ఖర్చు	NOUN
పెట్టేం	VERB
.	PUNCT

వాళ్ళు	PRON
అంతా	DET
సినిమాకి	NOUN
వెళ్ళేరు	VERB
.	PUNCT

నన్ను	PRON
ఎవరూ	PRON
చూడలేదు	VERB
.	PUNCT

వాళ్ళది	PRON
గంపెడు	ADJ
సంసారం	NOUN
.	PUNCT

ఏవిధమైన	ADV
కల్లోలం	NOUN
చెలరేగేదీ	VERB
ఎవరూ	PRON
చెప్పలేరు	VERB
.	PUNCT

తండ్రి	NOUN
ఏం	PRON
చెబుతున్నదీ	VERB
సుందరానికి	PROPN
అర్థం	NOUN
కాలేదు	VERB
.	PUNCT

చలం	PROPN
వచ్చేదీ	VERB
లేనిదీ	VERB
తర్వాత	ADV
చూసుకోవచ్చు	VERB
.	PUNCT

వాడు	PRON
ఎక్కడెక్కడ	ADV
తిరిగేదీ	VERB
ఆవిడకు	PRON
తెలియదు	VERB
.	PUNCT

ఆయన	PRON
రేపు	NOUN
రానిదే	VERB
,	PUNCT
నేను	PRON
ఉండను	VERB
.	PUNCT

ఆయన	PRON
వచ్చినప్పుడు	VERB
పిలిచేను	VERB
.	PUNCT

నేను	PRON
చదువుకొంటున్నప్పుడు	VERB
నన్ను	PRON
శ్రమ	NOUN
పెట్టకండి	VERB
.	PUNCT

ఆయన	PRON
రానప్పుడు	VERB
పిలవటం	VERB
ఎందుకు	ADV
?	PUNCT

ఆయన్ని	PRON
పిలిచినప్పుడల్లా	VERB
వస్తాడు	VERB
.	PUNCT

అతన్ని	PRON
చూసినప్పుడల్లా	VERB
భయపడేవాళ్ళం	VERB
.	PUNCT

భారీ	ADJ
వర్షాలు	NOUN
పడినప్పుడల్లా	VERB
ఇంటికప్పు	NOUN
కారుతుంది	VERB
.	PUNCT

యాభై	NUM
అడుగులు	NOUN
తవ్వేటప్పటికి	VERB
ఒక	NUM
మాసం	NOUN
అయిపోయింది	VERB
.	PUNCT

అవి	PRON
కంచె	NOUN
దాటేటప్పటికి	VERB
తెల్లవారిపోయింది	VERB
.	PUNCT

సంవత్సరం	NOUN
గడిచేటప్పటికి	VERB
.	PUNCT
.	PUNCT
.	PUNCT

మీరు	PRON
తిరిగి	VERB
వచ్చేలోపల	VERB
ఈ	DET
పని	NOUN
ఔతుంది	VERB
.	PUNCT

రాము	PROPN
వెళ్ళినప్పటి	VERB
నుంచి	SCONJ
కమలకు	PROPN
ఒంటిలో	NOUN
బాగా	ADV
లేదు	VERB
.	PUNCT

అతను	PRON
ఆలస్యంగా	ADV
వచ్చినా	VERB
,	PUNCT
రైలు	NOUN
దొరికింది	VERB
.	PUNCT

అన్నం	NOUN
తినే	VERB
కంచం	NOUN
.	PUNCT

అన్నం	NOUN
తినే	VERB
చెయ్యి	NOUN
.	PUNCT

అన్నం	NOUN
తినే	VERB
బల్ల	NOUN
.	PUNCT

అన్నం	NOUN
తినే	VERB
మనిషి	NOUN
.	PUNCT

రాముడు	NOUN
సీతతో	NOUN
వెళ్ళేడు	VERB
.	PUNCT

నేను	PRON
వచ్చిన	VERB
దారి	NOUN
చాలా	DET
దూరం	NOUN
.	PUNCT

మీరు	PRON
వెళ్ళే	VERB
రోజు	NOUN
చెప్పండి	VERB
.	PUNCT

వాడు	PRON
కొట్టిన	VERB
కత్తి	NOUN
పట్టుకొన్నాను	VERB
.	PUNCT

వాళ్ళు	PRON
ఉన్న	VERB
ఊరు	NOUN
మా	PRON
ఊరి	NOUN
పక్కనే	NOUN
.	PUNCT

మేము	PRON
దిగిన	VERB
బస్సు	NOUN
వెళ్ళిపోయింది	VERB
.	PUNCT

నేను	PRON
రేపు	NOUN
వెళ్తాను	VERB
.	PUNCT

రాము	PROPN
తాను	PRON
రేపు	NOUN
వెళ్తాను	VERB
అని	SCONJ
కమలతో	PROPN
చెప్పేడు	VERB
.	PUNCT

నువ్వు	PRON
నాతో	PRON
నేను	PRON
రేపు	NOUN
వస్తాను	VERB
అని	SCONJ
చెప్పేవు	VERB
.	PUNCT

నేను	PRON
రేపు	NOUN
వస్తాను	VERB
.	PUNCT

నేను	PRON
నీతో	PRON
